id,rep,date,lon,lat,type
M-150,4,2017-12-21T22:00:00Z,68.00453380639335,2.3348041274727827,pseudo-absence
M-150,4,2017-12-23T22:00:00Z,68.61463063523509,2.194897971525869,pseudo-absence
M-150,4,2017-12-25T22:00:00Z,68.29238254796773,1.3982286937012447,pseudo-absence
M-150,4,2017-12-27T22:00:00Z,69.69477063329032,0.929616717382642,pseudo-absence
M-150,4,2017-12-29T22:00:00Z,73.03694549950177,1.145027211440906,pseudo-absence
M-150,4,2017-12-31T22:00:00Z,76.44058729911347,1.4029673402845702,pseudo-absence
M-150,4,2018-01-02T22:00:00Z,79.60898609281146,1.714632867494684,pseudo-absence
M-150,4,2018-01-04T22:00:00Z,82.04835690435368,1.278632404891546,pseudo-absence
M-150,4,2018-01-06T22:00:00Z,84.28471986270901,0.8134484562494447,pseudo-absence
M-150,4,2018-01-08T22:00:00Z,86.85875441663751,0.2616738669855006,pseudo-absence
M-150,4,2018-01-10T22:00:00Z,89.40951900665523,-0.4636600112745898,pseudo-absence
M-150,4,2018-01-12T22:00:00Z,92.13205467215006,-1.8613593818977032,pseudo-absence
M-150,4,2018-01-14T22:00:00Z,95.26897515989089,-3.36674922828336,pseudo-absence
M-150,4,2018-01-16T22:00:00Z,98.71400025179884,-4.793607071208652,pseudo-absence
M-150,4,2018-01-18T22:00:00Z,101.2644767097296,-6.360641495564621,pseudo-absence
M-150,4,2018-01-20T22:00:00Z,104.64096606220228,-7.673916629033307,pseudo-absence
M-150,4,2018-01-22T22:00:00Z,107.16471903321674,-9.002950721315937,pseudo-absence
M-150,6,2017-11-26T22:00:00Z,73.04300630545845,2.424226910359872,pseudo-absence
M-150,6,2017-11-28T22:00:00Z,71.83788117653056,1.9903543739304013,pseudo-absence
M-150,6,2017-11-30T22:00:00Z,70.41347325780045,1.8020150657754848,pseudo-absence
M-150,6,2017-12-02T22:00:00Z,69.1985049878169,1.4245164245699875,pseudo-absence
M-150,6,2017-12-04T22:00:00Z,68.81782043648391,1.123081695356226,pseudo-absence
M-150,6,2017-12-06T22:00:00Z,68.34555175226666,1.3472679986449274,pseudo-absence
M-150,6,2017-12-08T22:00:00Z,68.598179579136,1.466213171992252,pseudo-absence
M-150,6,2017-12-10T22:00:00Z,68.5448055041635,1.5837414080751773,pseudo-absence
M-150,6,2017-12-12T22:00:00Z,67.75868023680495,1.6731385872741098,pseudo-absence
M-150,6,2017-12-14T22:00:00Z,67.38259073713014,1.7915623611451048,pseudo-absence
M-150,6,2017-12-16T22:00:00Z,66.54754807558581,1.9451621070859604,pseudo-absence
M-150,6,2017-12-18T22:00:00Z,65.76809037681869,2.227514790183458,pseudo-absence
M-150,6,2017-12-20T22:00:00Z,64.95231217224546,2.564036648887236,pseudo-absence
M-150,6,2017-12-22T22:00:00Z,64.62030623171077,3.1144732077217614,pseudo-absence
M-150,6,2017-12-24T22:00:00Z,64.2596961263291,3.40611125536355,pseudo-absence
M-150,6,2017-12-26T22:00:00Z,64.57356237402016,3.537580471155505,pseudo-absence
M-150,6,2017-12-28T22:00:00Z,67.0988210940248,3.986998371633081,pseudo-absence
M-150,6,2017-12-30T22:00:00Z,69.47181080447979,4.488357233051674,pseudo-absence
M-150,6,2018-01-01T22:00:00Z,72.36571298109375,5.041891801588943,pseudo-absence
M-150,6,2018-01-03T22:00:00Z,75.24350586348056,5.3632025363550175,pseudo-absence
M-150,6,2018-01-05T22:00:00Z,76.60455162610333,4.704693719316928,pseudo-absence
M-150,6,2018-01-07T22:00:00Z,77.98934942138732,3.222620815304221,pseudo-absence
M-150,6,2018-01-09T22:00:00Z,81.113885428916,2.254832723027223,pseudo-absence
M-150,6,2018-01-11T22:00:00Z,84.49444945948427,1.3735041851983114,pseudo-absence
M-150,6,2018-01-13T22:00:00Z,87.43862120765371,-0.1343791591782436,pseudo-absence
M-150,6,2018-01-15T22:00:00Z,89.47961862757349,-1.3117481081536495,pseudo-absence
M-150,6,2018-01-17T22:00:00Z,91.46668107315703,-2.548050367484995,pseudo-absence
M-150,6,2018-01-19T22:00:00Z,93.59412357616004,-3.581427651963932,pseudo-absence
M-150,6,2018-01-21T22:00:00Z,93.1389985851498,-5.144429983091796,pseudo-absence
M-150,6,2018-01-23T22:00:00Z,92.54297372053522,-6.114553740587985,pseudo-absence
M-150,6,2018-01-25T22:00:00Z,92.39772575158624,-7.4172254811811245,pseudo-absence
M-150,6,2018-01-27T22:00:00Z,91.2411800158575,-8.871135285271041,pseudo-absence
M-150,6,2018-01-29T22:00:00Z,90.113534191218,-10.431958573513596,pseudo-absence
M-150,6,2018-01-31T22:00:00Z,89.26756766840909,-11.79104276715849,pseudo-absence
M-150,6,2018-02-02T22:00:00Z,88.87094393410639,-12.940923752970477,pseudo-absence
M-150,6,2018-02-04T22:00:00Z,88.68169555182396,-14.074669092804724,pseudo-absence
M-150,6,2018-02-06T22:00:00Z,89.43551249732897,-15.247454078012083,pseudo-absence
M-150,6,2018-02-08T22:00:00Z,90.39743674239116,-16.405290276571336,pseudo-absence
M-150,6,2018-02-10T22:00:00Z,91.55128938246408,-17.547372914999226,pseudo-absence
M-150,6,2018-02-12T22:00:00Z,92.8013319702828,-18.706692917784252,pseudo-absence
M-150,6,2018-02-14T22:00:00Z,94.34309405935356,-19.536219584409984,pseudo-absence
M-150,6,2018-02-16T22:00:00Z,94.4542959368028,-20.591787759204603,pseudo-absence
M-150,6,2018-02-18T22:00:00Z,94.25121899661715,-22.032596155716515,pseudo-absence
M-150,6,2018-02-20T22:00:00Z,95.2537550243073,-22.938808375954835,pseudo-absence
M-150,6,2018-02-22T22:00:00Z,95.22229696919318,-23.796371364876062,pseudo-absence
M-150,6,2018-02-24T22:00:00Z,94.69569440784537,-24.617836884280095,pseudo-absence
M-150,6,2018-02-26T22:00:00Z,96.53486114816197,-24.835106103344085,pseudo-absence
M-150,6,2018-02-28T22:00:00Z,97.95536148465736,-25.38428002404365,pseudo-absence
M-150,6,2018-03-02T22:00:00Z,98.99711386087368,-26.101124885501054,pseudo-absence
M-150,6,2018-03-04T22:00:00Z,100.92297120036432,-26.576925973050795,pseudo-absence
M-150,6,2018-03-06T22:00:00Z,102.4600124221776,-27.266078469262805,pseudo-absence
M-150,6,2018-03-08T22:00:00Z,103.91330334009636,-28.264620546230965,pseudo-absence
M-150,6,2018-03-10T22:00:00Z,107.31034863215078,-28.76176589902915,pseudo-absence
M-150,10,2017-11-25T22:00:00Z,73.35133330000002,2.396883329999958,pseudo-absence
M-150,10,2017-11-27T22:00:00Z,72.30262275661852,2.740717235274728,pseudo-absence
M-150,10,2017-11-29T22:00:00Z,71.18470534593305,2.6036174293533723,pseudo-absence
M-150,10,2017-12-01T22:00:00Z,71.13478856991394,2.3658617806136033,pseudo-absence
M-150,10,2017-12-03T22:00:00Z,72.57398551983209,2.407414106775564,pseudo-absence
M-150,10,2017-12-05T22:00:00Z,75.38658855142987,2.7177466716449734,pseudo-absence
M-150,10,2017-12-07T22:00:00Z,77.80010019844597,2.693321637435657,pseudo-absence
M-150,10,2017-12-09T22:00:00Z,80.5508536403179,3.010346231001779,pseudo-absence
M-150,10,2017-12-11T22:00:00Z,81.86510369245423,2.568686277156795,pseudo-absence
M-150,10,2017-12-13T22:00:00Z,83.48405362094407,2.126321921631868,pseudo-absence
M-150,10,2017-12-15T22:00:00Z,86.50912336320965,1.926830899743071,pseudo-absence
M-150,10,2017-12-17T22:00:00Z,89.75938275547702,2.068516054169001,pseudo-absence
M-150,10,2017-12-19T22:00:00Z,92.82854136462348,2.4134060524111427,pseudo-absence
M-150,10,2017-12-21T22:00:00Z,95.31758627511805,2.783828634573649,pseudo-absence
M-150,10,2017-12-23T22:00:00Z,96.20865567272664,3.302334433830577,pseudo-absence
M-150,10,2017-12-25T22:00:00Z,96.0611583644771,3.3435232450673835,pseudo-absence
M-150,10,2017-12-27T22:00:00Z,96.19729867597296,2.649843750076126,pseudo-absence
M-150,10,2017-12-29T22:00:00Z,95.94039231764609,1.9167904155564168,pseudo-absence
M-150,10,2017-12-31T22:00:00Z,95.65796516913792,1.9199818055527549,pseudo-absence
M-150,10,2018-01-02T22:00:00Z,95.11004247664924,2.123088068424668,pseudo-absence
M-150,10,2018-01-04T22:00:00Z,95.00687501929352,2.6950207862425812,pseudo-absence
M-150,10,2018-01-06T22:00:00Z,95.50700399747294,3.127516893430471,pseudo-absence
M-150,10,2018-01-08T22:00:00Z,95.03140179068647,2.6434654271663507,pseudo-absence
M-150,10,2018-01-10T22:00:00Z,94.79629874610936,1.6171119766768485,pseudo-absence
M-150,10,2018-01-12T22:00:00Z,95.34104431868532,0.7298473320353931,pseudo-absence
M-150,10,2018-01-14T22:00:00Z,96.053116591062,-0.11052335736380128,pseudo-absence
M-150,10,2018-01-16T22:00:00Z,96.84620897837353,-1.0589272933169551,pseudo-absence
M-150,10,2018-01-18T22:00:00Z,97.6345087436956,-1.80969801688349,pseudo-absence
M-150,10,2018-01-20T22:00:00Z,99.25509284622524,-3.3978870582274263,pseudo-absence
M-150,10,2018-01-22T22:00:00Z,101.10392224254925,-4.886746326066487,pseudo-absence
M-150,10,2018-01-24T22:00:00Z,104.12156191891444,-6.849480860087028,pseudo-absence
M-150,10,2018-01-26T22:00:00Z,107.35087008639849,-8.692336080007765,pseudo-absence
M-150,11,2017-11-26T22:00:00Z,73.4744698536137,2.247761990096802,pseudo-absence
M-150,11,2017-11-28T22:00:00Z,73.43454539608989,2.0790191085191583,pseudo-absence
M-150,11,2017-11-30T22:00:00Z,73.66798952277732,2.0716380146732143,pseudo-absence
M-150,11,2017-12-02T22:00:00Z,73.14188329698295,1.9902621795821216,pseudo-absence
M-150,11,2017-12-04T22:00:00Z,72.22412174729322,1.9521988455934585,pseudo-absence
M-150,11,2017-12-06T22:00:00Z,71.79584075362449,2.0680620511895373,pseudo-absence
M-150,11,2017-12-08T22:00:00Z,71.4492772857722,2.411902477855042,pseudo-absence
M-150,11,2017-12-10T22:00:00Z,72.16062716453754,2.570804026670214,pseudo-absence
M-150,11,2017-12-12T22:00:00Z,73.28650290626737,2.5245418595359213,pseudo-absence
M-150,11,2017-12-14T22:00:00Z,75.72020851012111,2.474746653472314,pseudo-absence
M-150,11,2017-12-16T22:00:00Z,79.12882246903472,2.5493158117518395,pseudo-absence
M-150,11,2017-12-18T22:00:00Z,81.81517336287955,2.465384934196441,pseudo-absence
M-150,11,2017-12-20T22:00:00Z,83.58067474808924,2.014535317699423,pseudo-absence
M-150,11,2017-12-22T22:00:00Z,85.97425386772423,1.448624971741962,pseudo-absence
M-150,11,2017-12-24T22:00:00Z,88.30394230989693,0.6849491141540132,pseudo-absence
M-150,11,2017-12-26T22:00:00Z,91.06592595320276,0.2792091497355037,pseudo-absence
M-150,11,2017-12-28T22:00:00Z,94.3491768142176,0.01285204602563833,pseudo-absence
M-150,11,2017-12-30T22:00:00Z,96.71563455444598,-0.7550282401117849,pseudo-absence
M-150,11,2018-01-01T22:00:00Z,99.9936095995105,-1.744874857059952,pseudo-absence
M-150,11,2018-01-03T22:00:00Z,101.02580495445454,-2.097190687694553,pseudo-absence
M-150,11,2018-01-05T22:00:00Z,101.75503163626138,-4.2156030955961326,pseudo-absence
M-150,11,2018-01-07T22:00:00Z,103.02934360680888,-6.347234109711974,pseudo-absence
M-150,11,2018-01-09T22:00:00Z,105.28196843806376,-7.05782320512397,pseudo-absence
M-150,11,2018-01-11T22:00:00Z,106.84046406326884,-8.398911418527163,pseudo-absence
M-150,14,2017-11-25T22:00:00Z,73.35133330000002,2.396883329999958,pseudo-absence
M-150,14,2017-11-27T22:00:00Z,72.16931150520875,2.1314359590117773,pseudo-absence
M-150,14,2017-11-29T22:00:00Z,71.62908913673937,2.477039571380467,pseudo-absence
M-150,14,2017-12-01T22:00:00Z,71.44789973678589,2.7338143454790793,pseudo-absence
M-150,14,2017-12-03T22:00:00Z,70.63926274319873,2.7867782725911887,pseudo-absence
M-150,14,2017-12-05T22:00:00Z,69.87651829889515,2.6301488125954435,pseudo-absence
M-150,14,2017-12-07T22:00:00Z,69.52771444336555,2.4066781340830197,pseudo-absence
M-150,14,2017-12-09T22:00:00Z,68.56868403686212,2.514562146399429,pseudo-absence
M-150,14,2017-12-11T22:00:00Z,67.81072113705405,2.5062719969423797,pseudo-absence
M-150,14,2017-12-13T22:00:00Z,67.885579124821,2.865359614148806,pseudo-absence
M-150,14,2017-12-15T22:00:00Z,68.89938980972929,3.3450830131585825,pseudo-absence
M-150,14,2017-12-17T22:00:00Z,68.54101813231118,3.552789291203458,pseudo-absence
M-150,14,2017-12-19T22:00:00Z,68.1982926939599,3.4196699058959914,pseudo-absence
M-150,14,2017-12-21T22:00:00Z,67.4064584583091,2.7461903350825394,pseudo-absence
M-150,14,2017-12-23T22:00:00Z,68.30765764393713,3.180807036905404,pseudo-absence
M-150,14,2017-12-25T22:00:00Z,69.47177095306002,3.682866061215655,pseudo-absence
M-150,14,2017-12-27T22:00:00Z,70.7552878034477,4.193106112225275,pseudo-absence
M-150,14,2017-12-29T22:00:00Z,72.33367720726939,4.206985383602331,pseudo-absence
M-150,14,2017-12-31T22:00:00Z,73.06350507436085,3.579993644728103,pseudo-absence
M-150,14,2018-01-02T22:00:00Z,74.21709823122177,2.475281946179723,pseudo-absence
M-150,14,2018-01-04T22:00:00Z,75.92063783886604,1.456644504823266,pseudo-absence
M-150,14,2018-01-06T22:00:00Z,77.91392577428839,0.26480475611674076,pseudo-absence
M-150,14,2018-01-08T22:00:00Z,81.18559266287994,-0.4896573701462865,pseudo-absence
M-150,14,2018-01-10T22:00:00Z,84.5248838241447,-1.228661225618291,pseudo-absence
M-150,14,2018-01-12T22:00:00Z,87.56843042435769,-2.3635317139391807,pseudo-absence
M-150,14,2018-01-14T22:00:00Z,91.22659134081772,-3.1501403123955405,pseudo-absence
M-150,14,2018-01-16T22:00:00Z,93.76280673764607,-4.088613343024403,pseudo-absence
M-150,14,2018-01-18T22:00:00Z,96.6428190739646,-4.981460457001789,pseudo-absence
M-150,14,2018-01-20T22:00:00Z,97.66201122471428,-6.269850694543737,pseudo-absence
M-150,14,2018-01-22T22:00:00Z,98.17502289371916,-7.492853168063013,pseudo-absence
M-150,14,2018-01-24T22:00:00Z,99.56739499725904,-9.01878741549186,pseudo-absence
M-150,14,2018-01-26T22:00:00Z,101.2631581432626,-10.241972943252234,pseudo-absence
M-150,14,2018-01-28T22:00:00Z,103.37947972664624,-11.05561190475253,pseudo-absence
M-150,14,2018-01-30T22:00:00Z,105.18545465804236,-12.369110425615112,pseudo-absence
M-150,14,2018-02-01T22:00:00Z,106.13660629776948,-13.86074275627668,pseudo-absence
M-150,14,2018-02-03T22:00:00Z,108.28205771746316,-15.197623397573055,pseudo-absence
M-150,15,2017-11-26T22:00:00Z,73.60676916318353,2.4998076668969236,pseudo-absence
M-150,15,2017-11-28T22:00:00Z,73.07137755802343,2.9477511501387843,pseudo-absence
M-150,15,2017-11-30T22:00:00Z,72.01640328265614,3.4898007964138587,pseudo-absence
M-150,15,2017-12-02T22:00:00Z,71.50339927799224,3.986647080710849,pseudo-absence
M-150,15,2017-12-04T22:00:00Z,71.48510500443678,4.583676247807072,pseudo-absence
M-150,15,2017-12-06T22:00:00Z,71.1413348600562,5.130643863593824,pseudo-absence
M-150,15,2017-12-08T22:00:00Z,70.28077510372992,5.39254312962954,pseudo-absence
M-150,15,2017-12-10T22:00:00Z,69.84960890987888,5.166210868913616,pseudo-absence
M-150,15,2017-12-12T22:00:00Z,69.35609387488348,5.170392634399018,pseudo-absence
M-150,15,2017-12-14T22:00:00Z,68.69629084399821,4.962572613352894,pseudo-absence
M-150,15,2017-12-16T22:00:00Z,68.02054421120994,4.526970872328534,pseudo-absence
M-150,15,2017-12-18T22:00:00Z,67.34276009904461,3.988356812232533,pseudo-absence
M-150,15,2017-12-20T22:00:00Z,66.3849823032728,3.5040223180607604,pseudo-absence
M-150,15,2017-12-22T22:00:00Z,65.16847137532478,2.9524977578121567,pseudo-absence
M-150,15,2017-12-24T22:00:00Z,64.52752875390453,2.3957062969210496,pseudo-absence
M-150,15,2017-12-26T22:00:00Z,65.39159172612158,2.3603615267751,pseudo-absence
M-150,15,2017-12-28T22:00:00Z,66.522150802819,2.2964149329090713,pseudo-absence
M-150,15,2017-12-30T22:00:00Z,68.20796665855937,2.467822445921247,pseudo-absence
M-150,15,2018-01-01T22:00:00Z,69.9622737073735,2.248667495842721,pseudo-absence
M-150,15,2018-01-03T22:00:00Z,71.48093459343683,1.6451829688362365,pseudo-absence
M-150,15,2018-01-05T22:00:00Z,72.00729291778146,1.0200178427061637,pseudo-absence
M-150,15,2018-01-07T22:00:00Z,72.48996542210423,0.2205444759822256,pseudo-absence
M-150,15,2018-01-09T22:00:00Z,73.49226493143348,-0.9384844185270088,pseudo-absence
M-150,15,2018-01-11T22:00:00Z,74.33853023737167,-1.965300247510884,pseudo-absence
M-150,15,2018-01-13T22:00:00Z,74.8400404385685,-2.964007244177839,pseudo-absence
M-150,15,2018-01-15T22:00:00Z,75.37312765984345,-3.1532730866839684,pseudo-absence
M-150,15,2018-01-17T22:00:00Z,76.6831772663049,-3.4271675002438657,pseudo-absence
M-150,15,2018-01-19T22:00:00Z,76.36207296590601,-4.074810587218717,pseudo-absence
M-150,15,2018-01-21T22:00:00Z,75.43676893166186,-5.357117324944509,pseudo-absence
M-150,15,2018-01-23T22:00:00Z,74.37169477147731,-6.117473064898242,pseudo-absence
M-150,15,2018-01-25T22:00:00Z,73.51420549899888,-6.67125836283986,pseudo-absence
M-150,15,2018-01-27T22:00:00Z,72.4981461998811,-7.430738139651249,pseudo-absence
M-150,15,2018-01-29T22:00:00Z,72.13268562692457,-8.81470115182671,pseudo-absence
M-150,15,2018-01-31T22:00:00Z,73.21516642638245,-9.756143544194622,pseudo-absence
M-150,15,2018-02-02T22:00:00Z,75.87058575423528,-10.720215645989503,pseudo-absence
M-150,15,2018-02-04T22:00:00Z,78.18224300136481,-11.911808569676412,pseudo-absence
M-150,15,2018-02-06T22:00:00Z,80.05432963057396,-13.233357853431029,pseudo-absence
M-150,15,2018-02-08T22:00:00Z,82.54342129767238,-14.19235256115823,pseudo-absence
M-150,15,2018-02-10T22:00:00Z,85.0905960036271,-15.572604478997173,pseudo-absence
M-150,15,2018-02-12T22:00:00Z,88.32296406143465,-16.708829261357405,pseudo-absence
M-150,15,2018-02-14T22:00:00Z,90.90552391183326,-18.00785568089461,pseudo-absence
M-150,15,2018-02-16T22:00:00Z,93.6599547931967,-19.026706505580577,pseudo-absence
M-150,15,2018-02-18T22:00:00Z,96.28029315912622,-19.981857121904447,pseudo-absence
M-150,15,2018-02-20T22:00:00Z,99.01990395062822,-20.624957634574663,pseudo-absence
M-150,15,2018-02-22T22:00:00Z,102.07210689408956,-20.695246335254236,pseudo-absence
M-150,15,2018-02-24T22:00:00Z,105.15061374750074,-20.48392240290987,pseudo-absence
M-150,16,2017-11-25T22:00:00Z,73.35133330000002,2.396883329999958,pseudo-absence
M-150,16,2017-11-27T22:00:00Z,73.06816197371714,2.6674557856440337,pseudo-absence
M-150,16,2017-11-29T22:00:00Z,72.13433210294387,2.312553390471299,pseudo-absence
M-150,16,2017-12-01T22:00:00Z,71.86903146589937,1.8503681468569724,pseudo-absence
M-150,16,2017-12-03T22:00:00Z,70.87497321351036,1.669772010551802,pseudo-absence
M-150,16,2017-12-05T22:00:00Z,69.70443257439797,1.6359574042015967,pseudo-absence
M-150,16,2017-12-07T22:00:00Z,68.89909430400374,1.8551633809316197,pseudo-absence
M-150,16,2017-12-09T22:00:00Z,67.94364321711451,2.2616399978358706,pseudo-absence
M-150,16,2017-12-11T22:00:00Z,67.935438349233,2.661146510199215,pseudo-absence
M-150,16,2017-12-13T22:00:00Z,67.2116566774512,3.0443040635450176,pseudo-absence
M-150,16,2017-12-15T22:00:00Z,67.25271528983326,3.5106361610347943,pseudo-absence
M-150,16,2017-12-17T22:00:00Z,67.00930071719323,3.5893710851441702,pseudo-absence
M-150,16,2017-12-19T22:00:00Z,66.46898133584348,3.6079803879055543,pseudo-absence
M-150,16,2017-12-21T22:00:00Z,67.64382778277859,3.1538698274580437,pseudo-absence
M-150,16,2017-12-23T22:00:00Z,69.1471609907621,2.167450875930598,pseudo-absence
M-150,16,2017-12-25T22:00:00Z,71.41100544563854,0.8082447718616586,pseudo-absence
M-150,16,2017-12-27T22:00:00Z,73.95164960386803,-0.11394005517554144,pseudo-absence
M-150,16,2017-12-29T22:00:00Z,76.08998526331038,-1.2856702912433482,pseudo-absence
M-150,16,2017-12-31T22:00:00Z,78.58347913750202,-2.5483493111121933,pseudo-absence
M-150,16,2018-01-02T22:00:00Z,80.64783025367433,-3.5943495440059885,pseudo-absence
M-150,16,2018-01-04T22:00:00Z,82.37542039059852,-4.58386207392453,pseudo-absence
M-150,16,2018-01-06T22:00:00Z,84.57452710806918,-5.099865190299609,pseudo-absence
M-150,16,2018-01-08T22:00:00Z,86.49113172815322,-5.3600656847727635,pseudo-absence
M-150,16,2018-01-10T22:00:00Z,88.44518898648919,-5.7272254237767894,pseudo-absence
M-150,16,2018-01-12T22:00:00Z,90.6081627386214,-6.063203676002588,pseudo-absence
M-150,16,2018-01-14T22:00:00Z,92.3911946619789,-6.609780750732001,pseudo-absence
M-150,16,2018-01-16T22:00:00Z,93.12628263537952,-7.460988660833025,pseudo-absence
M-150,16,2018-01-18T22:00:00Z,94.8210923507866,-7.491656690893834,pseudo-absence
M-150,16,2018-01-20T22:00:00Z,96.91381333651285,-7.505938117876689,pseudo-absence
M-150,16,2018-01-22T22:00:00Z,99.47722691671808,-7.251032491836964,pseudo-absence
M-150,16,2018-01-24T22:00:00Z,102.0715008294226,-7.454267974172278,pseudo-absence
M-150,16,2018-01-26T22:00:00Z,104.09861736290678,-8.22407963950491,pseudo-absence
M-150,16,2018-01-28T22:00:00Z,106.17895580072236,-8.78356422041582,pseudo-absence
M-150,17,2017-11-26T22:00:00Z,72.72621548191105,2.473449552146321,pseudo-absence
M-150,17,2017-11-28T22:00:00Z,71.85816589910372,2.458321138939481,pseudo-absence
M-150,17,2017-11-30T22:00:00Z,71.13042428678632,2.157193957262835,pseudo-absence
M-150,17,2017-12-02T22:00:00Z,70.50137063522457,1.4872018281649106,pseudo-absence
M-150,17,2017-12-04T22:00:00Z,69.66704235576319,1.503831851606982,pseudo-absence
M-150,17,2017-12-06T22:00:00Z,69.29915804236987,2.0225287761938153,pseudo-absence
M-150,17,2017-12-08T22:00:00Z,68.05594586745538,1.7862384156545426,pseudo-absence
M-150,17,2017-12-10T22:00:00Z,67.17014184609225,1.6806644230830576,pseudo-absence
M-150,17,2017-12-12T22:00:00Z,66.6636707686362,1.7695030613566527,pseudo-absence
M-150,17,2017-12-14T22:00:00Z,65.96518845229765,1.4485007028858703,pseudo-absence
M-150,17,2017-12-16T22:00:00Z,64.84896586195941,0.600258038267769,pseudo-absence
M-150,17,2017-12-18T22:00:00Z,64.15560394711068,0.09488523360013602,pseudo-absence
M-150,17,2017-12-20T22:00:00Z,64.06858141705469,0.13016169707100617,pseudo-absence
M-150,17,2017-12-22T22:00:00Z,64.80591102836077,0.3708468698450873,pseudo-absence
M-150,17,2017-12-24T22:00:00Z,64.8166091818796,0.14942954705314648,pseudo-absence
M-150,17,2017-12-26T22:00:00Z,65.61285872592613,-0.30176716931777187,pseudo-absence
M-150,17,2017-12-28T22:00:00Z,66.21986069370651,-0.8776216283132208,pseudo-absence
M-150,17,2017-12-30T22:00:00Z,66.86230560157973,-1.4489023509126255,pseudo-absence
M-150,17,2018-01-01T22:00:00Z,67.39072539098318,-1.820168983401349,pseudo-absence
M-150,17,2018-01-03T22:00:00Z,67.9858085672137,-2.2363104119568025,pseudo-absence
M-150,17,2018-01-05T22:00:00Z,69.56466838836704,-2.5013480506805608,pseudo-absence
M-150,17,2018-01-07T22:00:00Z,70.7624673236203,-2.5050776900274827,pseudo-absence
M-150,17,2018-01-09T22:00:00Z,70.43402102018906,-3.1505259521110545,pseudo-absence
M-150,17,2018-01-11T22:00:00Z,69.70671858872291,-4.644592365505872,pseudo-absence
M-150,17,2018-01-13T22:00:00Z,70.19991924332358,-5.801161497631426,pseudo-absence
M-150,17,2018-01-15T22:00:00Z,69.87462648359828,-7.072762116387813,pseudo-absence
M-150,17,2018-01-17T22:00:00Z,69.57673084834724,-8.112253270092072,pseudo-absence
M-150,17,2018-01-19T22:00:00Z,70.0247815081909,-8.648621014623677,pseudo-absence
M-150,17,2018-01-21T22:00:00Z,69.86476318295085,-9.458192661237746,pseudo-absence
M-150,17,2018-01-23T22:00:00Z,69.37297662518125,-10.557069029105264,pseudo-absence
M-150,17,2018-01-25T22:00:00Z,69.19297830460582,-11.824274825488148,pseudo-absence
M-150,17,2018-01-27T22:00:00Z,70.4959723340593,-12.44924490168639,pseudo-absence
M-150,17,2018-01-29T22:00:00Z,72.13793541876774,-12.817492419833188,pseudo-absence
M-150,17,2018-01-31T22:00:00Z,74.00478113321772,-13.647718796574798,pseudo-absence
M-150,17,2018-02-02T22:00:00Z,76.36690081593498,-14.286769799590658,pseudo-absence
M-150,17,2018-02-04T22:00:00Z,79.2663540642877,-15.07910451623628,pseudo-absence
M-150,17,2018-02-06T22:00:00Z,82.45846722299227,-15.523608778552507,pseudo-absence
M-150,17,2018-02-08T22:00:00Z,84.4497360581162,-16.907040327087863,pseudo-absence
M-150,17,2018-02-10T22:00:00Z,87.85081289837508,-17.39539955812289,pseudo-absence
M-150,17,2018-02-12T22:00:00Z,91.53082337467384,-17.848609164374736,pseudo-absence
M-150,17,2018-02-14T22:00:00Z,94.55226414326694,-18.078519048152835,pseudo-absence
M-150,17,2018-02-16T22:00:00Z,97.4493734119952,-18.47721777347488,pseudo-absence
M-150,17,2018-02-18T22:00:00Z,100.76760600741176,-18.542863520533047,pseudo-absence
M-150,17,2018-02-20T22:00:00Z,102.96490791538662,-18.99311797809173,pseudo-absence
M-150,17,2018-02-22T22:00:00Z,105.1869937392228,-19.24646571630128,pseudo-absence
M-150,17,2018-02-24T22:00:00Z,106.9579315055694,-19.871895879249987,pseudo-absence
M-150,20,2017-11-25T22:00:00Z,73.35133330000002,2.396883329999958,pseudo-absence
M-150,20,2017-11-27T22:00:00Z,73.71072974568834,2.6814746230700988,pseudo-absence
M-150,20,2017-11-29T22:00:00Z,73.76885688765255,2.475723551734243,pseudo-absence
M-150,20,2017-12-01T22:00:00Z,73.8731807111493,1.983433207304817,pseudo-absence
M-150,20,2017-12-03T22:00:00Z,75.039823558795,1.7529125516472623,pseudo-absence
M-150,20,2017-12-05T22:00:00Z,75.48185113323915,1.3327347418807467,pseudo-absence
M-150,20,2017-12-07T22:00:00Z,76.15043802127815,0.8789927089817958,pseudo-absence
M-150,20,2017-12-09T22:00:00Z,77.19505052839715,0.08827421242426234,pseudo-absence
M-150,20,2017-12-11T22:00:00Z,77.21091425764651,-1.4153280855536994,pseudo-absence
M-150,20,2017-12-13T22:00:00Z,77.79084616374953,-1.897237468125941,pseudo-absence
M-150,20,2017-12-15T22:00:00Z,79.03802234709744,-2.1031890302744465,pseudo-absence
M-150,20,2017-12-17T22:00:00Z,80.22848856766915,-2.2462858748090135,pseudo-absence
M-150,20,2017-12-19T22:00:00Z,80.75468541874679,-2.501332638857409,pseudo-absence
M-150,20,2017-12-21T22:00:00Z,81.67960267690009,-3.437754222151534,pseudo-absence
M-150,20,2017-12-23T22:00:00Z,83.52673293356808,-4.198947963291551,pseudo-absence
M-150,20,2017-12-25T22:00:00Z,84.90811445368853,-4.9229205102023705,pseudo-absence
M-150,20,2017-12-27T22:00:00Z,87.14764700187088,-5.307487046434813,pseudo-absence
M-150,20,2017-12-29T22:00:00Z,90.03187152258255,-5.338512934356287,pseudo-absence
